Date,Adj Close,Close,High,Low,Open,Volume
1986-11-05 00:00:00+00:00,0.127336204,0.165178999,0.165737003,0.158482,0.159597993,624960000
1986-11-06 00:00:00+00:00,0.12432427,0.161272004,0.164620996,0.159597993,0.163504004,331520000
1986-11-07 00:00:00+00:00,0.123033777,0.159597993,0.161272004,0.155691996,0.160714,143158400
1986-11-10 00:00:00+00:00,0.121743321,0.157923996,0.160155997,0.156808004,0.160155997,105884800
1986-11-11 00:00:00+00:00,0.122173458,0.158482,0.159597993,0.157365993,0.158482,50176000
1986-11-12 00:00:00+00:00,0.126044869,0.163504004,0.163504004,0.159040004,0.159597993,130995200
1986-11-13 00:00:00+00:00,0.122173458,0.158482,0.162946001,0.158482,0.162946001,137513600
1986-11-14 00:00:00+00:00,0.12131311,0.157365993,0.158482,0.155691996,0.158482,135116800
1986-11-17 00:00:00+00:00,0.12518461,0.162387997,0.165178999,0.15625,0.157365993,141680000
1986-11-18 00:00:00+00:00,0.121743321,0.157923996,0.164063007,0.156808004,0.162387997,170060800
1986-11-19 00:00:00+00:00,0.120452806,0.15625,0.157365993,0.154018,0.156808004,302400000
1986-11-20 00:00:00+00:00,0.12131311,0.157365993,0.157923996,0.155691996,0.155691996,295680000
1986-11-21 00:00:00+00:00,0.123894058,0.160714,0.161829993,0.156808004,0.157365993,286720000
1986-11-24 00:00:00+00:00,0.130777478,0.169643,0.170201004,0.160714,0.161829993,376320000
1986-11-25 00:00:00+00:00,0.13852112,0.179688007,0.180245996,0.169643,0.169643,848960000
1986-11-26 00:00:00+00:00,0.139381453,0.180803999,0.184152007,0.178571001,0.179129004,506240000
1986-11-28 00:00:00+00:00,0.137660012,0.178571001,0.181362003,0.176897004,0.180803999,220550400
1986-12-01 00:00:00+00:00,0.138090178,0.179129004,0.179129004,0.174665004,0.178571001,347200000
1986-12-02 00:00:00+00:00,0.142822757,0.185268,0.186384007,0.178571001,0.180803999,369600000
1986-12-03 00:00:00+00:00,0.14712432,0.190847993,0.191964,0.185268,0.185826004,336000000
1986-12-04 00:00:00+00:00,0.146264002,0.189732,0.190847993,0.1875,0.190290004,268800000
1986-12-05 00:00:00+00:00,0.150566414,0.195313007,0.195313007,0.189732,0.190290004,262080000
1986-12-08 00:00:00+00:00,0.146264002,0.189732,0.195870996,0.189173996,0.194754004,347200000
1986-12-09 00:00:00+00:00,0.145833924,0.189173996,0.190290004,0.183594003,0.189173996,302400000
1986-12-10 00:00:00+00:00,0.149705276,0.194196001,0.195313007,0.1875,0.189173996,244160000
1986-12-11 00:00:00+00:00,0.147554517,0.191405997,0.195870996,0.190290004,0.194754004,226240000
1986-12-12 00:00:00+00:00,0.141962394,0.184152007,0.191964,0.184152007,0.191405997,180118400
1986-12-15 00:00:00+00:00,0.143683106,0.186384007,0.186384007,0.180245996,0.183036,209059200
1986-12-16 00:00:00+00:00,0.146264002,0.189732,0.189732,0.185826004,0.185826004,151939200
1986-12-17 00:00:00+00:00,0.141962394,0.184152007,0.189732,0.182477996,0.189173996,151110400
1986-12-18 00:00:00+00:00,0.142392516,0.184709996,0.186941996,0.181920007,0.183594003,175056000
1986-12-19 00:00:00+00:00,0.144973502,0.188058004,0.189732,0.184709996,0.184709996,199091200
1986-12-22 00:00:00+00:00,0.144973502,0.188058004,0.189732,0.186384007,0.1875,164371200
1986-12-23 00:00:00+00:00,0.144973502,0.188058004,0.189173996,0.186941996,0.188615993,244160000
1986-12-24 00:00:00+00:00,0.144113183,0.186941996,0.188058004,0.185826004,0.1875,95760000
1986-12-26 00:00:00+00:00,0.14110209,0.183036,0.186941996,0.183036,0.186941996,89868800
1986-12-29 00:00:00+00:00,0.139381453,0.180803999,0.183594003,0.179688007,0.183036,117644800
1986-12-30 00:00:00+00:00,0.14110209,0.183036,0.185268,0.180245996,0.180803999,148153600
1986-12-31 00:00:00+00:00,0.139381453,0.180803999,0.184709996,0.180245996,0.183036,132563200
1987-01-02 00:00:00+00:00,0.140671924,0.182477996,0.183594003,0.179129004,0.180245996,120870400
1987-01-05 00:00:00+00:00,0.147984713,0.191964,0.193079993,0.183036,0.184152007,239680000
1987-01-06 00:00:00+00:00,0.150566414,0.195313007,0.196428999,0.190290004,0.192522004,324800000
1987-01-07 00:00:00+00:00,0.154007703,0.199777007,0.200334996,0.194754004,0.195870996,434560000
1987-01-08 00:00:00+00:00,0.154007703,0.199777007,0.201451004,0.198661,0.199777007,291200000
1987-01-09 00:00:00+00:00,0.156158492,0.202566996,0.204240993,0.198102996,0.199777007,239680000
1987-01-12 00:00:00+00:00,0.156588629,0.203125,0.204240993,0.199777007,0.203125,232960000
1987-01-13 00:00:00+00:00,0.153577492,0.199219003,0.202566996,0.199219003,0.201451004,211724800
1987-01-14 00:00:00+00:00,0.16562283,0.214844003,0.215402007,0.198661,0.199219003,504000000
1987-01-15 00:00:00+00:00,0.171645015,0.222655997,0.229352996,0.214286,0.215402007,546560000
1987-01-16 00:00:00+00:00,0.167773619,0.217634007,0.223214,0.213170007,0.223214,407680000
1987-01-19 00:00:00+00:00,0.182830021,0.237165004,0.237165004,0.213727996,0.217634007,362880000
1987-01-20 00:00:00+00:00,0.17766808,0.230469003,0.248884007,0.229911,0.245536,775040000
1987-01-21 00:00:00+00:00,0.168633878,0.21875,0.228237003,0.21875,0.227120996,533120000
1987-01-22 00:00:00+00:00,0.180679157,0.234375,0.234933004,0.216518,0.218191996,472640000
1987-01-23 00:00:00+00:00,0.172935605,0.224329993,0.236607,0.224329993,0.234375,459200000
1987-01-26 00:00:00+00:00,0.171214923,0.222097993,0.225446001,0.220982,0.223214,351680000
1987-01-27 00:00:00+00:00,0.181539521,0.235490993,0.237165004,0.222655997,0.223214,378560000
1987-01-28 00:00:00+00:00,0.190573648,0.247209996,0.248884007,0.232701004,0.236607,414400000
1987-01-29 00:00:00+00:00,0.18627131,0.241629004,0.255580008,0.238280997,0.249441996,557760000
1987-01-30 00:00:00+00:00,0.191003785,0.247768,0.249441996,0.234933004,0.241071001,409920000
1987-02-02 00:00:00+00:00,0.192294344,0.249441996,0.25,0.242188007,0.247768,246400000
1987-02-03 00:00:00+00:00,0.191003785,0.247768,0.250557989,0.244420007,0.25,178617600
1987-02-04 00:00:00+00:00,0.189283222,0.245536,0.247768,0.242745996,0.247768,217840000
1987-02-05 00:00:00+00:00,0.185410976,0.240512997,0.246094003,0.237165004,0.245536,340480000
1987-02-06 00:00:00+00:00,0.185841128,0.241071001,0.241071001,0.236048996,0.241071001,293440000
1987-02-09 00:00:00+00:00,0.181109369,0.234933004,0.238280997,0.233259007,0.236048996,157001600
1987-02-10 00:00:00+00:00,0.181539521,0.235490993,0.235490993,0.230469003,0.234375,166790400
1987-02-11 00:00:00+00:00,0.194445089,0.252231985,0.253347993,0.235490993,0.236607,342720000
1987-02-12 00:00:00+00:00,0.201758683,0.261718988,0.267298996,0.254464,0.254464,710080000
1987-02-13 00:00:00+00:00,0.213803902,0.277343988,0.279018015,0.258929014,0.261718988,510720000
1987-02-17 00:00:00+00:00,0.228430212,0.296317011,0.296875,0.276228011,0.277343988,409920000
1987-02-18 00:00:00+00:00,0.218535632,0.283481985,0.300781012,0.282923996,0.297432989,470400000
1987-02-19 00:00:00+00:00,0.21466431,0.278459996,0.283481985,0.275669992,0.283481985,313600000
1987-02-20 00:00:00+00:00,0.210792765,0.273438007,0.279018015,0.270646989,0.278459996,190646400
1987-02-23 00:00:00+00:00,0.217245251,0.281807989,0.286830008,0.266182989,0.271762997,351680000
1987-02-24 00:00:00+00:00,0.225419015,0.292411,0.294643015,0.281807989,0.282366008,356160000
1987-02-25 00:00:00+00:00,0.237894371,0.308593988,0.310268015,0.288504004,0.292411,454720000
1987-02-26 00:00:00+00:00,0.237894371,0.308593988,0.318637997,0.303570986,0.310268015,499520000
1987-02-27 00:00:00+00:00,0.240905613,0.3125,0.316964,0.302455008,0.308593988,405440000
1987-03-02 00:00:00+00:00,0.232301548,0.301339,0.314731985,0.299106985,0.313616008,396480000
1987-03-03 00:00:00+00:00,0.223698437,0.290179014,0.304129004,0.289063007,0.301339,436800000
1987-03-04 00:00:00+00:00,0.2327317,0.301896989,0.304688007,0.291853011,0.293527007,448000000
1987-03-05 00:00:00+00:00,0.235743597,0.305804014,0.308036,0.300222993,0.301339,338240000
1987-03-06 00:00:00+00:00,0.231441304,0.300222993,0.305245996,0.297991008,0.300222993,176377600
1987-03-09 00:00:00+00:00,0.222407162,0.288504004,0.297991008,0.287945986,0.296875,255360000
1987-03-10 00:00:00+00:00,0.229720667,0.297991008,0.298548996,0.287945986,0.287945986,244160000
1987-03-11 00:00:00+00:00,0.22799997,0.295758992,0.303570986,0.295758992,0.300222993,218467200
1987-03-12 00:00:00+00:00,0.224558681,0.291294992,0.295758992,0.284040004,0.294643015,302400000
1987-03-13 00:00:00+00:00,0.218535632,0.283481985,0.294643015,0.283481985,0.291294992,197612800
1987-03-16 00:00:00+00:00,0.224558681,0.291294992,0.291294992,0.279018015,0.283481985,246400000
1987-03-17 00:00:00+00:00,0.23058112,0.299106985,0.303570986,0.290179014,0.292411,244160000
1987-03-18 00:00:00+00:00,0.227139682,0.294643015,0.301339,0.289063007,0.300222993,302400000
1987-03-19 00:00:00+00:00,0.235313624,0.305245996,0.305804014,0.292411,0.293527007,206729600
1987-03-20 00:00:00+00:00,0.234883383,0.304688007,0.311383992,0.304688007,0.304688007,347200000
1987-03-23 00:00:00+00:00,0.232301548,0.301339,0.304688007,0.295758992,0.303570986,246400000
1987-03-24 00:00:00+00:00,0.22799997,0.295758992,0.305804014,0.295758992,0.302455008,268800000
1987-03-25 00:00:00+00:00,0.229720667,0.297991008,0.299106985,0.291294992,0.296875,273280000
1987-03-26 00:00:00+00:00,0.231441304,0.300222993,0.302455008,0.296875,0.297991008,143024000
1987-03-27 00:00:00+00:00,0.223698437,0.290179014,0.301339,0.289063007,0.300222993,133907200
1987-03-30 00:00:00+00:00,0.215094447,0.279018015,0.286830008,0.277902007,0.283481985,259840000
1987-03-31 00:00:00+00:00,0.221976981,0.287945986,0.289063007,0.277902007,0.277902007,273280000
1987-04-01 00:00:00+00:00,0.229720667,0.297991008,0.299106985,0.278459996,0.28125,217862400
1987-04-02 00:00:00+00:00,0.246928662,0.320313007,0.320313007,0.299106985,0.304688007,777280000
1987-04-03 00:00:00+00:00,0.246928662,0.320313007,0.320870996,0.313616008,0.319195986,539840000
1987-04-06 00:00:00+00:00,0.240905613,0.3125,0.324777007,0.309152007,0.319195986,288960000
1987-04-07 00:00:00+00:00,0.233161911,0.302455008,0.313616008,0.302455008,0.311383992,259840000
1987-04-08 00:00:00+00:00,0.237464279,0.308036,0.313616008,0.301339,0.302455008,230720000
1987-04-09 00:00:00+00:00,0.244346917,0.316964,0.319195986,0.302455008,0.306919992,237440000
1987-04-10 00:00:00+00:00,0.241765857,0.313616008,0.319195986,0.311383992,0.318080008,217840000
1987-04-13 00:00:00+00:00,0.232301548,0.301339,0.313616008,0.301339,0.3125,142217600
1987-04-14 00:00:00+00:00,0.234022141,0.303570986,0.311383992,0.296875,0.297991008,407680000
1987-04-15 00:00:00+00:00,0.244346917,0.316964,0.316964,0.306919992,0.310268015,349440000
1987-04-16 00:00:00+00:00,0.246067554,0.319195986,0.327008992,0.316964,0.318080008,347200000
1987-04-20 00:00:00+00:00,0.244777203,0.317521989,0.324777007,0.315847993,0.319195986,149161600
1987-04-21 00:00:00+00:00,0.257252514,0.333705008,0.334820986,0.310268015,0.313616008,432320000
1987-04-22 00:00:00+00:00,0.255531818,0.331472993,0.34375,0.330356985,0.342076004,403200000
1987-04-23 00:00:00+00:00,0.261554956,0.339286,0.344866008,0.331472993,0.331472993,304640000
1987-04-24 00:00:00+00:00,0.257252514,0.333705008,0.341518015,0.332589,0.338169992,255360000
1987-04-27 00:00:00+00:00,0.258112818,0.334820986,0.335938007,0.327008992,0.331472993,383040000
1987-04-28 00:00:00+00:00,0.26499629,0.34375,0.347656012,0.337054014,0.338169992,324800000
1987-04-29 00:00:00+00:00,0.267577082,0.347097993,0.356027007,0.34375,0.344866008,291200000
1987-04-30 00:00:00+00:00,0.272739917,0.353794992,0.357143015,0.347097993,0.348214,253120000
1987-05-01 00:00:00+00:00,0.275320828,0.357143015,0.357143015,0.351563007,0.354911,132720000
1987-05-04 00:00:00+00:00,0.274460554,0.356027007,0.358258992,0.352679014,0.354911,142105600
1987-05-05 00:00:00+00:00,0.276181161,0.358258992,0.360491008,0.348214,0.357143015,230720000
1987-05-06 00:00:00+00:00,0.275320828,0.357143015,0.367188007,0.353794992,0.359375,286720000
1987-05-07 00:00:00+00:00,0.276181161,0.358258992,0.361606985,0.356027007,0.356027007,180790400
1987-05-08 00:00:00+00:00,0.271879643,0.352679014,0.361606985,0.352679014,0.359375,184732800
1987-05-11 00:00:00+00:00,0.265399516,0.34375,0.354911,0.342633992,0.34375,197276800
1987-05-12 00:00:00+00:00,0.260229766,0.337054014,0.341518015,0.334820986,0.339286,259840000
1987-05-13 00:00:00+00:00,0.270569235,0.350445986,0.351004004,0.337054014,0.338169992,311360000
1987-05-14 00:00:00+00:00,0.273155063,0.353794992,0.354911,0.349330008,0.349330008,148489600
1987-05-15 00:00:00+00:00,0.269707799,0.349330008,0.353794992,0.348214,0.353794992,145958400
1987-05-18 00:00:00+00:00,0.261091411,0.338169992,0.350445986,0.337054014,0.349330008,241920000
1987-05-19 00:00:00+00:00,0.252474248,0.327008992,0.338169992,0.324218988,0.338169992,239680000
1987-05-20 00:00:00+00:00,0.256782353,0.332589,0.334820986,0.323661,0.325893015,288960000
1987-05-21 00:00:00+00:00,0.256782353,0.332589,0.338169992,0.332589,0.333705008,173801600
1987-05-22 00:00:00+00:00,0.255490005,0.330915004,0.337054014,0.329241008,0.334820986,97104000
1987-05-26 00:00:00+00:00,0.268846005,0.348214,0.348214,0.330356985,0.332589,152252800
1987-05-27 00:00:00+00:00,0.274016589,0.354911,0.358258992,0.345981985,0.348214,180700800
1987-05-28 00:00:00+00:00,0.275739878,0.357143015,0.358258992,0.350445986,0.354911,151222400
1987-05-29 00:00:00+00:00,0.272293389,0.352679014,0.359375,0.352679014,0.358258992,92601600
1987-06-01 00:00:00+00:00,0.26798436,0.347097993,0.354911,0.345981985,0.354911,83305600
1987-06-02 00:00:00+00:00,0.26626122,0.344866008,0.348214,0.34375,0.345981985,137491200
1987-06-03 00:00:00+00:00,0.26798436,0.347097993,0.354911,0.344866008,0.344866008,171315200
1987-06-04 00:00:00+00:00,0.270569235,0.350445986,0.351563007,0.34375,0.348214,153596800
1987-06-05 00:00:00+00:00,0.26798436,0.347097993,0.351563007,0.347097993,0.351563007,130928000
1987-06-08 00:00:00+00:00,0.26798436,0.347097993,0.348214,0.342633992,0.347097993,201846400
1987-06-09 00:00:00+00:00,0.270569235,0.350445986,0.354911,0.345981985,0.345981985,127052800
1987-06-10 00:00:00+00:00,0.270569235,0.350445986,0.358258992,0.348214,0.351563007,146227200
1987-06-11 00:00:00+00:00,0.272293389,0.352679014,0.357143015,0.348214,0.350445986,125372800
1987-06-12 00:00:00+00:00,0.272293389,0.352679014,0.356027007,0.351563007,0.352679014,101763200
1987-06-15 00:00:00+00:00,0.270569235,0.350445986,0.354911,0.345981985,0.352679014,259840000
1987-06-16 00:00:00+00:00,0.286080331,0.370536,0.372768015,0.339286,0.370536,342720000
1987-06-17 00:00:00+00:00,0.279186308,0.361606985,0.379464,0.357143015,0.370536,297920000
1987-06-18 00:00:00+00:00,0.286080331,0.370536,0.372768015,0.352679014,0.359375,229600000
1987-06-19 00:00:00+00:00,0.282632858,0.366070986,0.372768015,0.360491008,0.370536,125440000
1987-06-22 00:00:00+00:00,0.289526701,0.375,0.377231985,0.364955008,0.368304014,169120000
1987-06-23 00:00:00+00:00,0.284356952,0.368304014,0.376116008,0.363839,0.375,80852800
1987-06-24 00:00:00+00:00,0.289526701,0.375,0.386161,0.361606985,0.370536,118720000
1987-06-25 00:00:00+00:00,0.279186308,0.361606985,0.379464,0.361606985,0.375,120960000
1987-06-26 00:00:00+00:00,0.279186308,0.361606985,0.370536,0.357143015,0.363839,127680000
1987-06-29 00:00:00+00:00,0.280909657,0.363839,0.363839,0.357143015,0.361606985,101304000
1987-06-30 00:00:00+00:00,0.279186308,0.361606985,0.366070986,0.354911,0.361606985,144480000
1987-07-01 00:00:00+00:00,0.275739878,0.357143015,0.363839,0.354911,0.363839,94830400
1987-07-02 00:00:00+00:00,0.280048013,0.362722993,0.366070986,0.354911,0.357143015,81558400
1987-07-06 00:00:00+00:00,0.280909657,0.363839,0.372768015,0.361606985,0.363839,85489600
1987-07-07 00:00:00+00:00,0.270569235,0.350445986,0.366070986,0.345981985,0.361606985,203840000
1987-07-08 00:00:00+00:00,0.256782353,0.332589,0.350445986,0.325893015,0.350445986,341600000
1987-07-09 00:00:00+00:00,0.260229766,0.337054014,0.345981985,0.332589,0.332589,239680000
1987-07-10 00:00:00+00:00,0.261953026,0.339286,0.350445986,0.337054014,0.339286,156800000
1987-07-13 00:00:00+00:00,0.279186308,0.361606985,0.363839,0.345981985,0.348214,255360000
1987-07-14 00:00:00+00:00,0.296420485,0.383929014,0.383929014,0.366070986,0.366070986,257600000
1987-07-15 00:00:00+00:00,0.303313702,0.392856985,0.399554014,0.377231985,0.383929014,271040000
1987-07-16 00:00:00+00:00,0.303313702,0.392856985,0.392856985,0.386161,0.392856985,94584000
1987-07-17 00:00:00+00:00,0.298143804,0.386161,0.399554014,0.381695986,0.395089,92198400
1987-07-20 00:00:00+00:00,0.28780356,0.372768015,0.386161,0.370536,0.383929014,124320000
1987-07-21 00:00:00+00:00,0.285218537,0.369419992,0.379464,0.368304014,0.375,110992000
1987-07-22 00:00:00+00:00,0.292973369,0.379464,0.381695986,0.368304014,0.370536,60928000
1987-07-23 00:00:00+00:00,0.28780356,0.372768015,0.388393015,0.361606985,0.383929014,74737600
1987-07-24 00:00:00+00:00,0.292973369,0.379464,0.381695986,0.370536,0.370536,117600000
1987-07-27 00:00:00+00:00,0.29125008,0.377231985,0.383929014,0.375,0.379464,56638400
1987-07-28 00:00:00+00:00,0.288665116,0.373883992,0.381695986,0.372768015,0.379464,74289600
1987-07-29 00:00:00+00:00,0.282632858,0.366070986,0.375,0.361606985,0.375,98828800
1987-07-30 00:00:00+00:00,0.286080331,0.370536,0.370536,0.363839,0.366070986,104294400
1987-07-31 00:00:00+00:00,0.284356952,0.368304014,0.375,0.368304014,0.368304014,73046400
1987-08-03 00:00:00+00:00,0.277463049,0.359375,0.370536,0.359375,0.366070986,63358400
1987-08-04 00:00:00+00:00,0.29125008,0.377231985,0.377231985,0.357143015,0.361606985,120960000
1987-08-05 00:00:00+00:00,0.298143804,0.386161,0.388393015,0.375,0.377231985,129920000
1987-08-06 00:00:00+00:00,0.318823963,0.412945986,0.417411,0.381695986,0.386161,252000000
1987-08-07 00:00:00+00:00,0.32054776,0.415179014,0.421875,0.410714,0.412945986,152320000
1987-08-10 00:00:00+00:00,0.333041459,0.430804014,0.430804014,0.408481985,0.430804014,77996800
1987-08-11 00:00:00+00:00,0.341668993,0.441964,0.448661,0.435268015,0.441964,271040000
1987-08-12 00:00:00+00:00,0.336492449,0.435268015,0.444195986,0.430804014,0.441964,161280000
1987-08-13 00:00:00+00:00,0.338217854,0.4375,0.448661,0.433036,0.435268015,196000000
1987-08-14 00:00:00+00:00,0.338217854,0.4375,0.446429014,0.428570986,0.433036,104854400
1987-08-17 00:00:00+00:00,0.341668993,0.441964,0.446429014,0.435268015,0.441964,145600000
1987-08-18 00:00:00+00:00,0.336492449,0.435268015,0.441964,0.430804014,0.439731985,237440000
1987-08-19 00:00:00+00:00,0.345120639,0.446429014,0.446429014,0.4375,0.441964,66875200
1987-08-20 00:00:00+00:00,0.357199907,0.462054014,0.46875,0.444195986,0.448661,175840000
1987-08-21 00:00:00+00:00,0.365827233,0.473214,0.479911,0.459820986,0.462054014,140000000
1987-08-24 00:00:00+00:00,0.360650986,0.466518015,0.477679014,0.466518015,0.473214,120960000
1987-08-25 00:00:00+00:00,0.358925343,0.464286,0.475445986,0.464286,0.470981985,136640000
1987-08-26 00:00:00+00:00,0.358925343,0.464286,0.477679014,0.464286,0.473214,196000000
1987-08-27 00:00:00+00:00,0.358925343,0.464286,0.470981985,0.459820986,0.466518015,124320000
1987-08-28 00:00:00+00:00,0.358925343,0.464286,0.46875,0.459820986,0.464286,95816000
1987-08-31 00:00:00+00:00,0.372730017,0.482143015,0.484375,0.462054014,0.466518015,150080000
1987-09-01 00:00:00+00:00,0.362376273,0.46875,0.493304014,0.46875,0.488839,138880000
1987-09-02 00:00:00+00:00,0.358925343,0.464286,0.475445986,0.453125,0.464286,229600000
1987-09-03 00:00:00+00:00,0.353748053,0.457589,0.470981985,0.448661,0.46875,184800000
1987-09-04 00:00:00+00:00,0.348571569,0.450893015,0.462054014,0.446429014,0.457589,108438400
1987-09-08 00:00:00+00:00,0.344257921,0.445313007,0.450893015,0.433036,0.448661,175840000
1987-09-09 00:00:00+00:00,0.364101887,0.470981985,0.473214,0.441964,0.448661,157920000
1987-09-10 00:00:00+00:00,0.371004581,0.479911,0.486606985,0.474330008,0.475445986,140000000
1987-09-11 00:00:00+00:00,0.376180977,0.486606985,0.495536,0.470981985,0.482143015,124320000
1987-09-14 00:00:00+00:00,0.365827233,0.473214,0.493304014,0.470981985,0.488839,81905600
1987-09-15 00:00:00+00:00,0.357199907,0.462054014,0.473214,0.459820986,0.473214,104608000
1987-09-16 00:00:00+00:00,0.357199907,0.462054014,0.469866008,0.457589,0.462054014,168000000
1987-09-17 00:00:00+00:00,0.358925343,0.464286,0.466518015,0.455356985,0.464286,66796800
1987-09-18 00:00:00+00:00,0.357199907,0.462054014,0.466518015,0.458705008,0.464286,71198400
1987-09-21 00:00:00+00:00,0.346846074,0.448661,0.470981985,0.448661,0.462054014,128800000
1987-09-22 00:00:00+00:00,0.373592764,0.483258992,0.484375,0.448661,0.450893015,153440000
1987-09-23 00:00:00+00:00,0.381358266,0.493304014,0.5,0.479911,0.483258992,254576000
1987-09-24 00:00:00+00:00,0.38998577,0.504463971,0.516740978,0.493304014,0.493304014,182560000
1987-09-25 00:00:00+00:00,0.396888465,0.513392985,0.517857015,0.504463971,0.506695986,106523200
1987-09-28 00:00:00+00:00,0.384809166,0.497768015,0.524554014,0.495536,0.513392985,203840000
1987-09-29 00:00:00+00:00,0.376180977,0.486606985,0.5,0.484375,0.5,171360000
1987-09-30 00:00:00+00:00,0.38998577,0.504463971,0.508929014,0.484375,0.484375,122080000
1987-10-01 00:00:00+00:00,0.40206477,0.520088971,0.524554014,0.504463971,0.506695986,116480000
1987-10-02 00:00:00+00:00,0.403790474,0.522320986,0.524554014,0.513392985,0.520088971,96499200
1987-10-05 00:00:00+00:00,0.408967674,0.529017985,0.533482015,0.515625,0.522320986,134400000
1987-10-06 00:00:00+00:00,0.384809166,0.497768015,0.53125,0.495536,0.53125,201600000
1987-10-07 00:00:00+00:00,0.383083791,0.495536,0.497768015,0.484375,0.495536,224000000
1987-10-08 00:00:00+00:00,0.374455482,0.484375,0.5,0.475445986,0.495536,164640000
1987-10-09 00:00:00+00:00,0.373592764,0.483258992,0.495536,0.482143015,0.484375,145600000
1987-10-12 00:00:00+00:00,0.367552757,0.475445986,0.485491008,0.462054014,0.484375,199360000
1987-10-13 00:00:00+00:00,0.376180977,0.486606985,0.488839,0.475445986,0.486606985,162400000
1987-10-14 00:00:00+00:00,0.367552757,0.475445986,0.482143015,0.464286,0.479911,258720000
1987-10-15 00:00:00+00:00,0.358925343,0.464286,0.486606985,0.462054014,0.475445986,348320000
1987-10-16 00:00:00+00:00,0.333041459,0.430804014,0.473214,0.424106985,0.466518015,420000000
1987-10-19 00:00:00+00:00,0.251937956,0.325893015,0.430804014,0.316964,0.430804014,476000000
1987-10-20 00:00:00+00:00,0.238133237,0.308036,0.375,0.291294992,0.34375,568960000
1987-10-21 00:00:00+00:00,0.279547334,0.361606985,0.375,0.339286,0.34375,534240000
1987-10-22 00:00:00+00:00,0.25366348,0.328125,0.361606985,0.321429014,0.350445986,385280000
1987-10-23 00:00:00+00:00,0.245035172,0.316964,0.325893015,0.305804014,0.319195986,198240000
1987-10-26 00:00:00+00:00,0.19326736,0.25,0.3125,0.246652007,0.308036,313600000
1987-10-27 00:00:00+00:00,0.208797529,0.270089,0.287945986,0.258929014,0.263393015,455840000
1987-10-28 00:00:00+00:00,0.231230482,0.299106985,0.301339,0.261161,0.274554014,418880000
1987-10-29 00:00:00+00:00,0.272645414,0.352679014,0.357143015,0.287945986,0.305804014,331520000
1987-10-30 00:00:00+00:00,0.266605437,0.344866008,0.383929014,0.34375,0.357143015,421120000
1987-11-02 00:00:00+00:00,0.267468095,0.345981985,0.352679014,0.334820986,0.345981985,188160000
1987-11-03 00:00:00+00:00,0.250212282,0.323661,0.34375,0.305804014,0.339286,313600000
1987-11-04 00:00:00+00:00,0.248486936,0.321429014,0.332589,0.310268015,0.316964,234080000
1987-11-05 00:00:00+00:00,0.26229164,0.339286,0.345981985,0.323661,0.323661,255360000
1987-11-06 00:00:00+00:00,0.260566175,0.337054014,0.352679014,0.330356985,0.341518015,187040000
1987-11-09 00:00:00+00:00,0.257114321,0.332589,0.334820986,0.323661,0.330356985,210560000
1987-11-10 00:00:00+00:00,0.250212282,0.323661,0.334820986,0.321429014,0.325893015,231840000
1987-11-11 00:00:00+00:00,0.257114321,0.332589,0.341518015,0.328125,0.332589,185920000
1987-11-12 00:00:00+00:00,0.267468095,0.345981985,0.357143015,0.342633992,0.34375,246400000
1987-11-13 00:00:00+00:00,0.257114321,0.332589,0.352679014,0.330356985,0.350445986,154560000
1987-11-16 00:00:00+00:00,0.25366348,0.328125,0.34375,0.325893015,0.337054014,184800000
1987-11-17 00:00:00+00:00,0.242111012,0.3125,0.330356985,0.3125,0.328125,268800000
1987-11-18 00:00:00+00:00,0.250758022,0.323661,0.325893015,0.308036,0.319195986,265440000
1987-11-19 00:00:00+00:00,0.238652498,0.308036,0.325893015,0.303570986,0.325893015,182560000
1987-11-20 00:00:00+00:00,0.245569527,0.316964,0.321429014,0.296875,0.303570986,250880000
1987-11-23 00:00:00+00:00,0.250758022,0.323661,0.323661,0.310268015,0.316964,97395200
1987-11-24 00:00:00+00:00,0.25594601,0.330356985,0.337054014,0.322544992,0.328125,197120000
1987-11-25 00:00:00+00:00,0.252487272,0.325893015,0.330356985,0.321429014,0.330356985,92400000
1987-11-27 00:00:00+00:00,0.242111012,0.3125,0.325893015,0.310268015,0.323661,70683200
1987-11-30 00:00:00+00:00,0.228276178,0.294643015,0.308036,0.272320986,0.301339,416640000
1987-12-01 00:00:00+00:00,0.230005443,0.296875,0.303570986,0.292411,0.299106985,181440000
1987-12-02 00:00:00+00:00,0.224817708,0.290179014,0.299106985,0.290179014,0.296875,142240000
1987-12-03 00:00:00+00:00,0.210982129,0.272320986,0.297991008,0.265625,0.294643015,319200000
1987-12-04 00:00:00+00:00,0.212712169,0.274554014,0.279018015,0.265625,0.270089,244160000
1987-12-07 00:00:00+00:00,0.228276178,0.294643015,0.296875,0.276786,0.276786,203840000
1987-12-08 00:00:00+00:00,0.238652498,0.308036,0.311383992,0.296875,0.299106985,254240000
1987-12-09 00:00:00+00:00,0.242111012,0.3125,0.323661,0.302455008,0.308036,179200000
1987-12-10 00:00:00+00:00,0.240381688,0.310268015,0.321429014,0.296875,0.301339,276640000
1987-12-11 00:00:00+00:00,0.235193193,0.303570986,0.310268015,0.299106985,0.310268015,122080000
1987-12-14 00:00:00+00:00,0.257675022,0.332589,0.334820986,0.305804014,0.308036,341600000
1987-12-15 00:00:00+00:00,0.259404361,0.334820986,0.341518015,0.330356985,0.337054014,299040000
